timestamp_local,mission_elapsed_s,telemetry_age_s,session_id,estado_codigo,estado,progreso_pct,px4_conectado,armado,modo_vuelo_codigo,modo_vuelo,yaw_real_deg,yaw_ref_deg,yaw_error_deg,angulo_bin_reportado_deg,measurement_active,sweep_mode_active,altura_relativa_m,local_norte_m,local_este_m,local_down_m,lat_deg,lon_deg,lat_inicio_mision_deg,lon_inicio_mision_deg,lat_inicio_barrido_deg,lon_inicio_barrido_deg,aoa_enviado_deg,health_local,health_global,health_home,landed_state_codigo,landed_state,ultimo_cmd_codigo,ultimo_cmd,exec_cmd_id,error_codigo,rssi_raw,rssi_dbm,rssi_filtrado_dbm,pattern_angle_bin_deg,pattern_valid_sample,pattern_skip_reason,mission_mode_cfg,height_cfg_m,yaw_rate_cfg_deg_s,rotations_cfg,step_cfg_deg,hold_cfg_s,peak_candidates_cfg,peak_neighbors_per_side_cfg,aoa_1_deg,aoa_1_rssi_dbm,aoa_1_media_vecinal_dbm,aoa_2_deg,aoa_2_rssi_dbm,aoa_2_media_vecinal_dbm,aoa_3_deg,aoa_3_rssi_dbm,aoa_3_media_vecinal_dbm,aoa_4_deg,aoa_4_rssi_dbm,aoa_4_media_vecinal_dbm,aoa_5_deg,aoa_5_rssi_dbm,aoa_5_media_vecinal_dbm
2026-08-07T10:58:29.370,62.55,0.234,4722,BD,BARRIDO_DISCRETO,61.8,1,1,O,OFFBOARD,223.7,225.0,-1.3,225.0,1,D,3.8,0.66,-0.28,-5.18,19.5124757,-99.1294005,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,59,-69,-71.303,225.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:29.537,62.717,0.0,4722,BD,BARRIDO_DISCRETO,61.8,1,1,O,OFFBOARD,224.0,225.0,-1.0,225.0,1,D,3.8,0.68,-0.3,-5.17,19.5124758,-99.1294005,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,58,-70,-71.173,225.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:29.621,62.801,0.078,4722,BD,BARRIDO_DISCRETO,61.8,1,1,O,OFFBOARD,224.0,225.0,-1.0,225.0,1,D,3.8,0.68,-0.3,-5.17,19.5124758,-99.1294005,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,58,-70,-71.056,225.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:29.749,62.928,0.11,4722,BD,BARRIDO_DISCRETO,61.8,1,1,O,OFFBOARD,224.8,225.0,-0.2,225.0,1,D,3.8,0.7,-0.31,-5.16,19.5124758,-99.1294006,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,58,-70,-70.95,225.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:29.893,63.073,0.25,4722,BD,BARRIDO_DISCRETO,61.8,1,1,O,OFFBOARD,224.8,225.0,-0.2,225.0,1,D,3.8,0.7,-0.31,-5.16,19.5124758,-99.1294006,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,58,-70,-70.855,225.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:29.984,63.164,0.094,4722,BD,BARRIDO_DISCRETO,61.8,1,1,O,OFFBOARD,226.4,225.0,1.4,225.0,1,D,3.8,0.71,-0.32,-5.16,19.5124759,-99.1294007,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,57,-71,-70.869,225.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:30.151,63.331,0.25,4722,BD,BARRIDO_DISCRETO,61.8,1,1,O,OFFBOARD,226.4,225.0,1.4,225.0,1,D,3.8,0.71,-0.32,-5.16,19.5124759,-99.1294007,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,56,-72,-70.983,225.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:30.239,63.419,0.094,4722,BD,BARRIDO_DISCRETO,61.8,1,1,O,OFFBOARD,226.0,225.0,1.0,225.0,1,D,3.8,0.71,-0.32,-5.16,19.5124759,-99.1294008,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,57,-71,-70.984,225.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:30.402,63.582,0.25,4722,BD,BARRIDO_DISCRETO,61.8,1,1,O,OFFBOARD,226.0,225.0,1.0,225.0,1,D,3.8,0.71,-0.32,-5.16,19.5124759,-99.1294008,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,56,-72,-71.086,225.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:30.490,63.669,0.094,4722,BD,BARRIDO_DISCRETO,61.8,1,1,O,OFFBOARD,225.2,225.0,0.2,225.0,1,D,3.8,0.7,-0.33,-5.17,19.5124759,-99.1294008,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,56,-72,-71.177,225.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:30.652,63.832,0.25,4722,BD,BARRIDO_DISCRETO,61.8,1,1,O,OFFBOARD,225.2,225.0,0.2,225.0,1,D,3.8,0.7,-0.33,-5.17,19.5124759,-99.1294008,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,56,-72,-71.26,225.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:30.903,64.082,0.25,4722,BD,BARRIDO_DISCRETO,61.8,1,1,O,OFFBOARD,224.6,225.0,-0.4,,0,D,3.8,0.7,-0.33,-5.18,19.5124758,-99.1294008,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,54,-74,-71.534,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:31.146,64.326,0.25,4722,BD,BARRIDO_DISCRETO,61.8,1,1,O,OFFBOARD,224.7,235.0,-10.3,,0,D,3.8,0.69,-0.33,-5.18,19.5124758,-99.1294008,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,59,-69,-71.28,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:31.408,64.588,0.266,4722,BD,BARRIDO_DISCRETO,64.7,1,1,O,OFFBOARD,231.8,240.0,-8.2,240.0,1,D,3.8,0.68,-0.33,-5.19,19.5124757,-99.1294008,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,58,-70,-71.152,240.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:31.408,64.588,0.266,4722,BD,BARRIDO_DISCRETO,64.7,1,1,O,OFFBOARD,231.8,240.0,-8.2,240.0,1,D,3.8,0.68,-0.33,-5.19,19.5124757,-99.1294008,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,58,-70,-71.037,240.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:31.656,64.836,0.25,4722,BD,BARRIDO_DISCRETO,64.7,1,1,O,OFFBOARD,239.8,240.0,-0.2,240.0,1,D,3.8,0.68,-0.33,-5.19,19.5124756,-99.1294008,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,59,-69,-70.833,240.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:31.657,64.837,0.25,4722,BD,BARRIDO_DISCRETO,64.7,1,1,O,OFFBOARD,239.8,240.0,-0.2,240.0,1,D,3.8,0.68,-0.33,-5.19,19.5124756,-99.1294008,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,59,-69,-70.65,240.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:31.745,64.925,0.078,4722,BD,BARRIDO_DISCRETO,64.7,1,1,O,OFFBOARD,243.5,240.0,3.5,240.0,1,D,3.8,0.67,-0.32,-5.21,19.5124756,-99.1294007,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,60,-68,-70.385,240.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:31.905,65.084,0.25,4722,BD,BARRIDO_DISCRETO,64.7,1,1,O,OFFBOARD,243.5,240.0,3.5,240.0,1,D,3.8,0.67,-0.32,-5.21,19.5124756,-99.1294007,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,60,-68,-70.146,240.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:31.992,65.172,0.078,4722,BD,BARRIDO_DISCRETO,64.7,1,1,O,OFFBOARD,241.7,240.0,1.7,240.0,1,D,3.9,0.67,-0.32,-5.22,19.5124756,-99.1294006,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,59,-69,-70.032,240.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:32.156,65.336,0.25,4722,BD,BARRIDO_DISCRETO,64.7,1,1,O,OFFBOARD,241.7,240.0,1.7,240.0,1,D,3.9,0.67,-0.32,-5.22,19.5124756,-99.1294006,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,58,-70,-70.029,240.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:32.243,65.423,0.078,4722,BD,BARRIDO_DISCRETO,64.7,1,1,O,OFFBOARD,239.4,240.0,-0.6,240.0,1,D,3.9,0.68,-0.3,-5.23,19.5124756,-99.1294006,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,57,-71,-70.126,240.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:32.406,65.585,0.25,4722,BD,BARRIDO_DISCRETO,64.7,1,1,O,OFFBOARD,239.4,240.0,-0.6,240.0,1,D,3.9,0.68,-0.3,-5.23,19.5124756,-99.1294006,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,56,-72,-70.313,240.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:32.683,65.863,0.157,4722,BD,BARRIDO_DISCRETO,64.7,1,1,O,OFFBOARD,240.2,240.0,0.2,240.0,1,D,3.8,0.68,-0.28,-5.22,19.5124757,-99.1294002,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,55,-73,-70.582,240.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:32.684,65.864,0.157,4722,BD,BARRIDO_DISCRETO,64.7,1,1,O,OFFBOARD,240.2,240.0,0.2,240.0,1,D,3.8,0.68,-0.28,-5.22,19.5124757,-99.1294002,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,54,-74,-70.924,240.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:32.772,65.951,0.25,4722,BD,BARRIDO_DISCRETO,64.7,1,1,O,OFFBOARD,240.2,240.0,0.2,240.0,1,D,3.8,0.68,-0.28,-5.22,19.5124757,-99.1294002,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,55,-73,-71.131,240.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:32.969,66.148,0.016,4722,BD,BARRIDO_DISCRETO,64.7,1,1,O,OFFBOARD,240.8,240.0,0.8,240.0,1,D,3.8,0.68,-0.27,-5.21,19.5124756,-99.1294001,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,55,-73,-71.318,240.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:33.072,66.252,0.109,4722,BD,BARRIDO_DISCRETO,64.7,1,1,O,OFFBOARD,240.8,240.0,0.8,240.0,1,D,3.8,0.68,-0.27,-5.21,19.5124756,-99.1294001,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,55,-73,-71.486,240.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:33.213,66.393,0.25,4722,BD,BARRIDO_DISCRETO,64.7,1,1,O,OFFBOARD,240.8,240.0,0.8,240.0,1,D,3.8,0.68,-0.27,-5.21,19.5124756,-99.1294001,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,56,-72,-71.538,240.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:33.301,66.481,0.094,4722,BD,BARRIDO_DISCRETO,64.7,1,1,O,OFFBOARD,240.9,240.0,0.9,240.0,1,D,3.8,0.67,-0.26,-5.19,19.5124756,-99.1294001,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,56,-72,-71.584,240.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:33.482,66.662,0.172,4722,BD,BARRIDO_DISCRETO,64.7,1,1,O,OFFBOARD,240.7,240.0,0.7,240.0,1,D,3.8,0.67,-0.26,-5.2,19.5124756,-99.1294001,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,56,-72,-71.626,240.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:33.569,66.749,0.25,4722,BD,BARRIDO_DISCRETO,64.7,1,1,O,OFFBOARD,240.7,240.0,0.7,240.0,1,D,3.8,0.67,-0.26,-5.2,19.5124756,-99.1294001,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,56,-72,-71.663,240.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:33.732,66.911,0.094,4722,BD,BARRIDO_DISCRETO,64.7,1,1,O,OFFBOARD,240.2,242.5,-2.3,,0,D,3.8,0.67,-0.26,-5.2,19.5124756,-99.1294001,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,53,-75,-71.997,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:34.103,67.282,0.454,4722,BD,BARRIDO_DISCRETO,64.7,1,1,O,OFFBOARD,240.2,242.5,-2.3,,0,D,3.8,0.67,-0.26,-5.2,19.5124756,-99.1294001,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,41,-87,-73.497,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:34.347,67.527,0.032,4722,BD,BARRIDO_DISCRETO,67.6,1,1,O,OFFBOARD,258.2,255.0,3.2,255.0,1,D,3.8,0.7,-0.25,-5.19,19.5124758,-99.1294,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,42,-86,-74.747,255.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:34.522,67.702,0.203,4722,BD,BARRIDO_DISCRETO,67.6,1,1,O,OFFBOARD,258.2,255.0,3.2,255.0,1,D,3.8,0.7,-0.25,-5.19,19.5124758,-99.1294,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,40,-88,-76.073,255.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:34.632,67.811,0.313,4722,BD,BARRIDO_DISCRETO,67.6,1,1,O,OFFBOARD,258.2,255.0,3.2,255.0,1,D,3.8,0.7,-0.25,-5.19,19.5124758,-99.1294,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,44,-84,-76.865,255.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:34.901,68.081,0.265,4722,BD,BARRIDO_DISCRETO,67.6,1,1,O,OFFBOARD,258.0,255.0,3.0,255.0,1,D,3.8,0.7,-0.25,-5.19,19.5124759,-99.1294,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,48,-80,-77.179,255.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:35.072,68.251,0.078,4722,BD,BARRIDO_DISCRETO,67.6,1,1,O,OFFBOARD,254.5,255.0,-0.5,255.0,1,D,3.8,0.71,-0.25,-5.19,19.512476,-99.1294,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,51,-77,-77.161,255.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:35.213,68.393,0.109,4722,BD,BARRIDO_DISCRETO,67.6,1,1,O,OFFBOARD,253.9,255.0,-1.1,255.0,1,D,3.8,0.71,-0.24,-5.18,19.512476,-99.1293999,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,49,-79,-77.345,255.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:35.355,68.535,0.25,4722,BD,BARRIDO_DISCRETO,67.6,1,1,O,OFFBOARD,253.9,255.0,-1.1,255.0,1,D,3.8,0.71,-0.24,-5.18,19.512476,-99.1293999,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,49,-79,-77.51,255.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:35.450,68.629,0.093,4722,BD,BARRIDO_DISCRETO,67.6,1,1,O,OFFBOARD,254.4,255.0,-0.6,255.0,1,D,3.8,0.71,-0.24,-5.16,19.512476,-99.1293999,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,51,-77,-77.459,255.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:35.611,68.791,0.265,4722,BD,BARRIDO_DISCRETO,67.6,1,1,O,OFFBOARD,254.4,255.0,-0.6,255.0,1,D,3.8,0.71,-0.24,-5.16,19.512476,-99.1293999,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,50,-78,-77.513,255.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:35.695,68.875,0.078,4722,BD,BARRIDO_DISCRETO,67.6,1,1,O,OFFBOARD,255.0,255.0,0.0,255.0,1,D,3.8,0.71,-0.23,-5.15,19.5124759,-99.1293999,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,50,-78,-77.562,255.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:35.860,69.039,0.25,4722,BD,BARRIDO_DISCRETO,67.6,1,1,O,OFFBOARD,255.0,255.0,0.0,255.0,1,D,3.8,0.71,-0.23,-5.15,19.5124759,-99.1293999,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,51,-77,-77.506,255.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:35.953,69.132,0.094,4722,BD,BARRIDO_DISCRETO,67.6,1,1,O,OFFBOARD,255.1,255.0,0.1,255.0,1,D,3.8,0.71,-0.23,-5.15,19.5124759,-99.1293999,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,51,-77,-77.455,255.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:36.194,69.373,0.172,4722,BD,BARRIDO_DISCRETO,67.6,1,1,O,OFFBOARD,255.2,255.0,0.2,255.0,1,D,3.8,0.7,-0.24,-5.15,19.5124759,-99.1293999,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,51,-77,-77.41,255.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:36.359,69.539,0.344,4722,BD,BARRIDO_DISCRETO,67.6,1,1,O,OFFBOARD,255.2,255.0,0.2,255.0,1,D,3.8,0.7,-0.24,-5.15,19.5124759,-99.1293999,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,51,-77,-77.369,255.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:36.619,69.799,0.25,4722,BD,BARRIDO_DISCRETO,67.6,1,1,O,OFFBOARD,254.5,255.0,-0.5,255.0,1,D,3.8,0.7,-0.24,-5.15,19.5124758,-99.1294,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,52,-76,-77.232,255.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:36.619,69.799,0.25,4722,BD,BARRIDO_DISCRETO,67.6,1,1,O,OFFBOARD,254.5,255.0,-0.5,255.0,1,D,3.8,0.7,-0.24,-5.15,19.5124758,-99.1294,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,49,-79,-77.409,255.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:58:36.727,69.907,0.11,4722,BD,BARRIDO_DISCRETO,67.6,1,1,O,OFFBOARD,254.8,260.0,-5.2,,0,D,3.8,0.7,-0.24,-5.15,19.5124759,-99.1294,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,51,-77,-77.368,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
